2.238900000000000000e+04;2.045000000000000000e+05;4.915000000000000000e+05;nan
2.239000000000000000e+04;2.055000000000000000e+05;4.915000000000000000e+05;nan
2.239100000000000000e+04;2.065000000000000000e+05;4.915000000000000000e+05;nan
2.239200000000000000e+04;2.075000000000000000e+05;4.915000000000000000e+05;nan
2.239300000000000000e+04;2.085000000000000000e+05;4.915000000000000000e+05;nan
2.239400000000000000e+04;2.095000000000000000e+05;4.915000000000000000e+05;nan
2.239500000000000000e+04;2.105000000000000000e+05;4.915000000000000000e+05;nan
2.239600000000000000e+04;2.115000000000000000e+05;4.915000000000000000e+05;nan
2.239700000000000000e+04;2.125000000000000000e+05;4.915000000000000000e+05;nan
2.239800000000000000e+04;2.135000000000000000e+05;4.915000000000000000e+05;nan
2.239900000000000000e+04;2.145000000000000000e+05;4.915000000000000000e+05;nan
2.240000000000000000e+04;2.155000000000000000e+05;4.915000000000000000e+05;nan
2.240100000000000000e+04;2.165000000000000000e+05;4.915000000000000000e+05;nan
2.240200000000000000e+04;2.175000000000000000e+05;4.915000000000000000e+05;nan
2.240300000000000000e+04;2.185000000000000000e+05;4.915000000000000000e+05;nan
2.240400000000000000e+04;2.195000000000000000e+05;4.915000000000000000e+05;nan
2.240500000000000000e+04;2.205000000000000000e+05;4.915000000000000000e+05;nan
2.240600000000000000e+04;2.215000000000000000e+05;4.915000000000000000e+05;nan
2.240700000000000000e+04;2.225000000000000000e+05;4.915000000000000000e+05;nan
2.240800000000000000e+04;2.235000000000000000e+05;4.915000000000000000e+05;nan
2.240900000000000000e+04;2.245000000000000000e+05;4.915000000000000000e+05;nan
2.241000000000000000e+04;2.255000000000000000e+05;4.915000000000000000e+05;nan
2.241100000000000000e+04;2.265000000000000000e+05;4.915000000000000000e+05;nan
2.241200000000000000e+04;2.275000000000000000e+05;4.915000000000000000e+05;nan
2.241300000000000000e+04;2.285000000000000000e+05;4.915000000000000000e+05;nan
2.241400000000000000e+04;2.295000000000000000e+05;4.915000000000000000e+05;nan
2.241500000000000000e+04;2.305000000000000000e+05;4.915000000000000000e+05;nan
2.241600000000000000e+04;2.315000000000000000e+05;4.915000000000000000e+05;nan
2.241700000000000000e+04;2.325000000000000000e+05;4.915000000000000000e+05;nan
2.241800000000000000e+04;2.335000000000000000e+05;4.915000000000000000e+05;nan
2.241900000000000000e+04;2.345000000000000000e+05;4.915000000000000000e+05;nan
2.242000000000000000e+04;2.355000000000000000e+05;4.915000000000000000e+05;nan
2.242100000000000000e+04;2.365000000000000000e+05;4.915000000000000000e+05;nan
2.242200000000000000e+04;2.375000000000000000e+05;4.915000000000000000e+05;nan
2.242300000000000000e+04;2.385000000000000000e+05;4.915000000000000000e+05;nan
2.242400000000000000e+04;2.395000000000000000e+05;4.915000000000000000e+05;nan
2.242500000000000000e+04;2.405000000000000000e+05;4.915000000000000000e+05;nan
2.242600000000000000e+04;2.415000000000000000e+05;4.915000000000000000e+05;nan
2.242700000000000000e+04;2.425000000000000000e+05;4.915000000000000000e+05;nan
2.242800000000000000e+04;2.435000000000000000e+05;4.915000000000000000e+05;nan
2.242900000000000000e+04;2.445000000000000000e+05;4.915000000000000000e+05;nan
2.243000000000000000e+04;2.455000000000000000e+05;4.915000000000000000e+05;nan
2.243100000000000000e+04;2.465000000000000000e+05;4.915000000000000000e+05;nan
2.243200000000000000e+04;2.475000000000000000e+05;4.915000000000000000e+05;nan
2.243300000000000000e+04;2.485000000000000000e+05;4.915000000000000000e+05;nan
2.243400000000000000e+04;2.495000000000000000e+05;4.915000000000000000e+05;nan
2.243500000000000000e+04;2.505000000000000000e+05;4.915000000000000000e+05;nan
2.243600000000000000e+04;2.515000000000000000e+05;4.915000000000000000e+05;nan
2.243700000000000000e+04;2.525000000000000000e+05;4.915000000000000000e+05;nan
2.243800000000000000e+04;2.535000000000000000e+05;4.915000000000000000e+05;nan
2.243900000000000000e+04;2.545000000000000000e+05;4.915000000000000000e+05;nan
2.244000000000000000e+04;2.555000000000000000e+05;4.915000000000000000e+05;nan
2.244100000000000000e+04;2.565000000000000000e+05;4.915000000000000000e+05;nan
2.244200000000000000e+04;2.575000000000000000e+05;4.915000000000000000e+05;nan
2.244300000000000000e+04;2.585000000000000000e+05;4.915000000000000000e+05;nan
2.244400000000000000e+04;2.595000000000000000e+05;4.915000000000000000e+05;nan
2.244500000000000000e+04;2.605000000000000000e+05;4.915000000000000000e+05;nan
2.244600000000000000e+04;2.615000000000000000e+05;4.915000000000000000e+05;nan
2.244700000000000000e+04;2.625000000000000000e+05;4.915000000000000000e+05;nan
2.244800000000000000e+04;2.635000000000000000e+05;4.915000000000000000e+05;nan
2.244900000000000000e+04;2.645000000000000000e+05;4.915000000000000000e+05;nan
2.245000000000000000e+04;2.655000000000000000e+05;4.915000000000000000e+05;nan
2.245100000000000000e+04;2.665000000000000000e+05;4.915000000000000000e+05;nan
2.245200000000000000e+04;2.674555283557730145e+05;4.913812914951230050e+05;nan
2.245300000000000000e+04;2.684086634066830156e+05;4.912902230125209899e+05;nan
2.245400000000000000e+04;9.858866513527599454e+04;4.924641742494180216e+05;nan
2.245500000000000000e+04;9.950000000000000000e+04;4.925000000000000000e+05;nan
2.245600000000000000e+04;1.005000000000000000e+05;4.925000000000000000e+05;nan
2.245700000000000000e+04;1.015000000000000000e+05;4.925000000000000000e+05;nan
2.245800000000000000e+04;1.025000000000000000e+05;4.925000000000000000e+05;nan
2.245900000000000000e+04;1.035000000000000000e+05;4.925000000000000000e+05;nan
2.246000000000000000e+04;1.045000000000000000e+05;4.925000000000000000e+05;nan
2.246100000000000000e+04;1.055000000000000000e+05;4.925000000000000000e+05;nan
2.246200000000000000e+04;1.065000000000000000e+05;4.925000000000000000e+05;nan
2.246300000000000000e+04;1.075000000000000000e+05;4.925000000000000000e+05;nan
2.246400000000000000e+04;1.085000000000000000e+05;4.925000000000000000e+05;nan
2.246500000000000000e+04;1.095000000000000000e+05;4.925000000000000000e+05;nan
2.246600000000000000e+04;1.105000000000000000e+05;4.925000000000000000e+05;nan
2.246700000000000000e+04;1.115000000000000000e+05;4.925000000000000000e+05;nan
2.246800000000000000e+04;1.125000000000000000e+05;4.925000000000000000e+05;nan
2.246900000000000000e+04;1.135000000000000000e+05;4.925000000000000000e+05;nan
2.247000000000000000e+04;1.145000000000000000e+05;4.925000000000000000e+05;nan
2.247100000000000000e+04;1.155000000000000000e+05;4.925000000000000000e+05;nan
2.247200000000000000e+04;1.165000000000000000e+05;4.925000000000000000e+05;nan
2.247300000000000000e+04;1.175000000000000000e+05;4.925000000000000000e+05;nan
2.247400000000000000e+04;1.185000000000000000e+05;4.925000000000000000e+05;nan
2.247500000000000000e+04;1.195000000000000000e+05;4.925000000000000000e+05;nan
2.247600000000000000e+04;1.205000000000000000e+05;4.925000000000000000e+05;nan
2.247700000000000000e+04;1.215000000000000000e+05;4.925000000000000000e+05;nan
2.247800000000000000e+04;1.225000000000000000e+05;4.925000000000000000e+05;nan
2.247900000000000000e+04;1.235000000000000000e+05;4.925000000000000000e+05;nan
2.248000000000000000e+04;1.245000000000000000e+05;4.925000000000000000e+05;nan
2.248100000000000000e+04;1.255000000000000000e+05;4.925000000000000000e+05;nan
2.248200000000000000e+04;1.265000000000000000e+05;4.925000000000000000e+05;nan
2.248300000000000000e+04;1.275000000000000000e+05;4.925000000000000000e+05;nan
2.248400000000000000e+04;1.285000000000000000e+05;4.925000000000000000e+05;nan
2.248500000000000000e+04;1.295000000000000000e+05;4.925000000000000000e+05;nan
2.248600000000000000e+04;1.305000000000000000e+05;4.925000000000000000e+05;nan
2.248700000000000000e+04;1.315000000000000000e+05;4.925000000000000000e+05;nan
2.248800000000000000e+04;1.325000000000000000e+05;4.925000000000000000e+05;nan
2.248900000000000000e+04;1.332605105105109978e+05;4.925644144144139718e+05;nan
2.249000000000000000e+04;1.428787131050780008e+05;4.920369397223119740e+05;nan
2.249100000000000000e+04;1.436348993184950086e+05;4.921001059694020078e+05;nan
2.249200000000000000e+04;1.445626984126979951e+05;4.924444444444439723e+05;nan
2.249300000000000000e+04;1.455000000000000000e+05;4.925000000000000000e+05;nan
2.249400000000000000e+04;1.465000000000000000e+05;4.925000000000000000e+05;nan
2.249500000000000000e+04;1.475000000000000000e+05;4.925000000000000000e+05;nan
2.249600000000000000e+04;1.485000000000000000e+05;4.925000000000000000e+05;nan
2.249700000000000000e+04;1.495000000000000000e+05;4.925000000000000000e+05;nan
2.249800000000000000e+04;1.505000000000000000e+05;4.925000000000000000e+05;nan
2.249900000000000000e+04;1.515000000000000000e+05;4.925000000000000000e+05;nan
2.250000000000000000e+04;1.525000000000000000e+05;4.925000000000000000e+05;nan
2.250100000000000000e+04;1.535000000000000000e+05;4.925000000000000000e+05;nan
2.250200000000000000e+04;1.545000000000000000e+05;4.925000000000000000e+05;nan
2.250300000000000000e+04;1.555000000000000000e+05;4.925000000000000000e+05;nan
2.250400000000000000e+04;1.565000000000000000e+05;4.925000000000000000e+05;nan
2.250500000000000000e+04;1.575000000000000000e+05;4.925000000000000000e+05;nan
2.250600000000000000e+04;1.585000000000000000e+05;4.925000000000000000e+05;nan
2.250700000000000000e+04;1.595000000000000000e+05;4.925000000000000000e+05;nan
2.250800000000000000e+04;1.605000000000000000e+05;4.925000000000000000e+05;nan
2.250900000000000000e+04;1.615000000000000000e+05;4.925000000000000000e+05;nan
2.251000000000000000e+04;1.625000000000000000e+05;4.925000000000000000e+05;nan
2.251100000000000000e+04;1.635000000000000000e+05;4.925000000000000000e+05;nan
2.251200000000000000e+04;1.645000000000000000e+05;4.925000000000000000e+05;nan
2.251300000000000000e+04;1.655000000000000000e+05;4.925000000000000000e+05;nan
2.251400000000000000e+04;1.665000000000000000e+05;4.925000000000000000e+05;nan
2.251500000000000000e+04;1.675000000000000000e+05;4.925000000000000000e+05;nan
2.251600000000000000e+04;1.685000000000000000e+05;4.925000000000000000e+05;nan
2.251700000000000000e+04;1.695000000000000000e+05;4.925000000000000000e+05;nan
2.251800000000000000e+04;1.705000000000000000e+05;4.925000000000000000e+05;nan
2.251900000000000000e+04;1.715000000000000000e+05;4.925000000000000000e+05;nan
2.252000000000000000e+04;1.725000000000000000e+05;4.925000000000000000e+05;nan
2.252100000000000000e+04;1.735000000000000000e+05;4.925000000000000000e+05;nan
2.252200000000000000e+04;1.745000000000000000e+05;4.925000000000000000e+05;nan
2.252300000000000000e+04;1.755000000000000000e+05;4.925000000000000000e+05;nan
2.252400000000000000e+04;1.765000000000000000e+05;4.925000000000000000e+05;nan
2.252500000000000000e+04;1.774870913305300055e+05;4.925160294359480031e+05;nan
2.252600000000000000e+04;1.785186440677969949e+05;4.925554613935970119e+05;nan
2.252700000000000000e+04;1.794850691973110079e+05;4.925160876687570126e+05;nan
2.252800000000000000e+04;1.803253291020219913e+05;4.927405534287060145e+05;nan
2.252900000000000000e+04;1.817397592494249984e+05;4.922188558446919778e+05;nan
2.253000000000000000e+04;1.825353948280260083e+05;4.924588304093569750e+05;nan
2.253100000000000000e+04;1.835000000000000000e+05;4.925000000000000000e+05;nan
2.253200000000000000e+04;1.845000000000000000e+05;4.925000000000000000e+05;nan
2.253300000000000000e+04;1.855000000000000000e+05;4.925000000000000000e+05;nan
2.253400000000000000e+04;1.865000000000000000e+05;4.925000000000000000e+05;nan
2.253500000000000000e+04;1.875000000000000000e+05;4.925000000000000000e+05;nan
2.253600000000000000e+04;1.885000000000000000e+05;4.925000000000000000e+05;nan
2.253700000000000000e+04;1.895000000000000000e+05;4.925000000000000000e+05;nan
2.253800000000000000e+04;1.905000000000000000e+05;4.925000000000000000e+05;nan
2.253900000000000000e+04;1.915000000000000000e+05;4.925000000000000000e+05;nan
2.254000000000000000e+04;1.925000000000000000e+05;4.925000000000000000e+05;nan
2.254100000000000000e+04;1.935000000000000000e+05;4.925000000000000000e+05;nan
2.254200000000000000e+04;1.945000000000000000e+05;4.925000000000000000e+05;nan
2.254300000000000000e+04;1.955000000000000000e+05;4.925000000000000000e+05;nan
2.254400000000000000e+04;1.965000000000000000e+05;4.925000000000000000e+05;nan
2.254500000000000000e+04;1.975000000000000000e+05;4.925000000000000000e+05;nan
2.254600000000000000e+04;1.985000000000000000e+05;4.925000000000000000e+05;nan
2.254700000000000000e+04;1.995000000000000000e+05;4.925000000000000000e+05;nan
2.254800000000000000e+04;2.005000000000000000e+05;4.925000000000000000e+05;nan
2.254900000000000000e+04;2.015000000000000000e+05;4.925000000000000000e+05;nan
2.255000000000000000e+04;2.025000000000000000e+05;4.925000000000000000e+05;nan
2.255100000000000000e+04;2.035000000000000000e+05;4.925000000000000000e+05;nan
2.255200000000000000e+04;2.045000000000000000e+05;4.925000000000000000e+05;nan
2.255300000000000000e+04;2.055000000000000000e+05;4.925000000000000000e+05;nan
2.255400000000000000e+04;2.065000000000000000e+05;4.925000000000000000e+05;nan
2.255500000000000000e+04;2.075000000000000000e+05;4.925000000000000000e+05;nan
2.255600000000000000e+04;2.085000000000000000e+05;4.925000000000000000e+05;nan
2.255700000000000000e+04;2.095000000000000000e+05;4.925000000000000000e+05;nan
2.255800000000000000e+04;2.105000000000000000e+05;4.925000000000000000e+05;nan
2.255900000000000000e+04;2.115000000000000000e+05;4.925000000000000000e+05;nan
2.256000000000000000e+04;2.125000000000000000e+05;4.925000000000000000e+05;nan
2.256100000000000000e+04;2.135000000000000000e+05;4.925000000000000000e+05;nan
2.256200000000000000e+04;2.145000000000000000e+05;4.925000000000000000e+05;nan
2.256300000000000000e+04;2.155000000000000000e+05;4.925000000000000000e+05;nan
2.256400000000000000e+04;2.165000000000000000e+05;4.925000000000000000e+05;nan
2.256500000000000000e+04;2.175000000000000000e+05;4.925000000000000000e+05;nan
2.256600000000000000e+04;2.185000000000000000e+05;4.925000000000000000e+05;nan
2.256700000000000000e+04;2.195000000000000000e+05;4.925000000000000000e+05;nan
2.256800000000000000e+04;2.205000000000000000e+05;4.925000000000000000e+05;nan
2.256900000000000000e+04;2.215000000000000000e+05;4.925000000000000000e+05;nan
2.257000000000000000e+04;2.225000000000000000e+05;4.925000000000000000e+05;nan
2.257100000000000000e+04;2.235000000000000000e+05;4.925000000000000000e+05;nan
2.257200000000000000e+04;2.245000000000000000e+05;4.925000000000000000e+05;nan
2.257300000000000000e+04;2.255000000000000000e+05;4.925000000000000000e+05;nan
2.257400000000000000e+04;2.265000000000000000e+05;4.925000000000000000e+05;nan
2.257500000000000000e+04;2.275000000000000000e+05;4.925000000000000000e+05;nan
2.257600000000000000e+04;2.285000000000000000e+05;4.925000000000000000e+05;nan
2.257700000000000000e+04;2.295000000000000000e+05;4.925000000000000000e+05;nan
2.257800000000000000e+04;2.305000000000000000e+05;4.925000000000000000e+05;nan
2.257900000000000000e+04;2.315000000000000000e+05;4.925000000000000000e+05;nan
2.258000000000000000e+04;2.325000000000000000e+05;4.925000000000000000e+05;nan
2.258100000000000000e+04;2.335000000000000000e+05;4.925000000000000000e+05;nan
2.258200000000000000e+04;2.345000000000000000e+05;4.925000000000000000e+05;nan
2.258300000000000000e+04;2.355000000000000000e+05;4.925000000000000000e+05;nan
2.258400000000000000e+04;2.365000000000000000e+05;4.925000000000000000e+05;nan
2.258500000000000000e+04;2.375000000000000000e+05;4.925000000000000000e+05;nan
2.258600000000000000e+04;2.385000000000000000e+05;4.925000000000000000e+05;nan
2.258700000000000000e+04;2.395000000000000000e+05;4.925000000000000000e+05;nan
2.258800000000000000e+04;2.405000000000000000e+05;4.925000000000000000e+05;nan
2.258900000000000000e+04;2.415000000000000000e+05;4.925000000000000000e+05;nan
2.259000000000000000e+04;2.425000000000000000e+05;4.925000000000000000e+05;nan
2.259100000000000000e+04;2.435000000000000000e+05;4.925000000000000000e+05;nan
2.259200000000000000e+04;2.445000000000000000e+05;4.925000000000000000e+05;nan
2.259300000000000000e+04;2.455000000000000000e+05;4.925000000000000000e+05;nan
2.259400000000000000e+04;2.465000000000000000e+05;4.925000000000000000e+05;nan
2.259500000000000000e+04;2.475000000000000000e+05;4.925000000000000000e+05;nan
2.259600000000000000e+04;2.485000000000000000e+05;4.925000000000000000e+05;nan
2.259700000000000000e+04;2.495000000000000000e+05;4.925000000000000000e+05;nan
2.259800000000000000e+04;2.505000000000000000e+05;4.925000000000000000e+05;nan
2.259900000000000000e+04;2.515000000000000000e+05;4.925000000000000000e+05;nan
2.260000000000000000e+04;2.525000000000000000e+05;4.925000000000000000e+05;nan
2.260100000000000000e+04;2.535000000000000000e+05;4.925000000000000000e+05;nan
2.260200000000000000e+04;2.545000000000000000e+05;4.925000000000000000e+05;nan
2.260300000000000000e+04;2.555000000000000000e+05;4.925000000000000000e+05;nan
2.260400000000000000e+04;2.565000000000000000e+05;4.925000000000000000e+05;nan
2.260500000000000000e+04;2.575000000000000000e+05;4.925000000000000000e+05;nan
2.260600000000000000e+04;2.585000000000000000e+05;4.925000000000000000e+05;nan
2.260700000000000000e+04;2.595000000000000000e+05;4.925000000000000000e+05;nan
2.260800000000000000e+04;2.605000000000000000e+05;4.925000000000000000e+05;nan
2.260900000000000000e+04;2.615000000000000000e+05;4.925000000000000000e+05;nan
2.261000000000000000e+04;2.625000000000000000e+05;4.925000000000000000e+05;nan
2.261100000000000000e+04;2.635000000000000000e+05;4.925000000000000000e+05;nan
2.261200000000000000e+04;2.645000000000000000e+05;4.925000000000000000e+05;nan
2.261300000000000000e+04;2.655000000000000000e+05;4.925000000000000000e+05;nan
2.261400000000000000e+04;2.664301587301589898e+05;4.924555555555560277e+05;nan
2.261500000000000000e+04;2.670333333333330229e+05;4.920666666666669771e+05;nan
2.261600000000000000e+04;9.874545096067589475e+04;4.934495963091119775e+05;nan
2.261700000000000000e+04;9.950000000000000000e+04;4.935000000000000000e+05;nan
2.261800000000000000e+04;1.005000000000000000e+05;4.935000000000000000e+05;nan
2.261900000000000000e+04;1.015000000000000000e+05;4.935000000000000000e+05;nan
2.262000000000000000e+04;1.025000000000000000e+05;4.935000000000000000e+05;nan
2.262100000000000000e+04;1.035000000000000000e+05;4.935000000000000000e+05;nan
2.262200000000000000e+04;1.045000000000000000e+05;4.935000000000000000e+05;nan
2.262300000000000000e+04;1.055000000000000000e+05;4.935000000000000000e+05;nan
2.262400000000000000e+04;1.065000000000000000e+05;4.935000000000000000e+05;nan
2.262500000000000000e+04;1.075000000000000000e+05;4.935000000000000000e+05;nan
2.262600000000000000e+04;1.085000000000000000e+05;4.935000000000000000e+05;nan
2.262700000000000000e+04;1.095000000000000000e+05;4.935000000000000000e+05;nan
2.262800000000000000e+04;1.105000000000000000e+05;4.935000000000000000e+05;nan
2.262900000000000000e+04;1.115000000000000000e+05;4.935000000000000000e+05;nan
2.263000000000000000e+04;1.125000000000000000e+05;4.935000000000000000e+05;nan
2.263100000000000000e+04;1.135000000000000000e+05;4.935000000000000000e+05;nan
2.263200000000000000e+04;1.145000000000000000e+05;4.935000000000000000e+05;nan
2.263300000000000000e+04;1.155000000000000000e+05;4.935000000000000000e+05;nan
2.263400000000000000e+04;1.165000000000000000e+05;4.935000000000000000e+05;nan
2.263500000000000000e+04;1.175000000000000000e+05;4.935000000000000000e+05;nan
2.263600000000000000e+04;1.185000000000000000e+05;4.935000000000000000e+05;nan
2.263700000000000000e+04;1.195000000000000000e+05;4.935000000000000000e+05;nan
2.263800000000000000e+04;1.205000000000000000e+05;4.935000000000000000e+05;nan
2.263900000000000000e+04;1.215000000000000000e+05;4.935000000000000000e+05;nan
2.264000000000000000e+04;1.225000000000000000e+05;4.935000000000000000e+05;nan
2.264100000000000000e+04;1.235000000000000000e+05;4.935000000000000000e+05;nan
2.264200000000000000e+04;1.245000000000000000e+05;4.935000000000000000e+05;nan
2.264300000000000000e+04;1.255000000000000000e+05;4.935000000000000000e+05;nan
2.264400000000000000e+04;1.265000000000000000e+05;4.935000000000000000e+05;nan
2.264500000000000000e+04;1.275000000000000000e+05;4.935000000000000000e+05;nan
2.264600000000000000e+04;1.285000000000000000e+05;4.935000000000000000e+05;nan
2.264700000000000000e+04;1.295000000000000000e+05;4.935000000000000000e+05;nan
2.264800000000000000e+04;1.305000000000000000e+05;4.935000000000000000e+05;nan
2.264900000000000000e+04;1.315000000000000000e+05;4.935000000000000000e+05;nan
2.265000000000000000e+04;1.325000000000000000e+05;4.935000000000000000e+05;nan
2.265100000000000000e+04;1.334450942793219874e+05;4.935428837754339911e+05;nan
2.265200000000000000e+04;1.341095238095239911e+05;4.938722222222220153e+05;nan
2.265300000000000000e+04;1.448014981273410085e+05;4.931475435117870220e+05;nan
2.265400000000000000e+04;1.455701504903690075e+05;4.933936348578860052e+05;nan
2.265500000000000000e+04;1.465000000000000000e+05;4.935000000000000000e+05;nan
2.265600000000000000e+04;1.475000000000000000e+05;4.935000000000000000e+05;nan
2.265700000000000000e+04;1.485000000000000000e+05;4.935000000000000000e+05;nan
2.265800000000000000e+04;1.495000000000000000e+05;4.935000000000000000e+05;nan
2.265900000000000000e+04;1.505000000000000000e+05;4.935000000000000000e+05;nan
2.266000000000000000e+04;1.515000000000000000e+05;4.935000000000000000e+05;nan
2.266100000000000000e+04;1.525000000000000000e+05;4.935000000000000000e+05;nan
2.266200000000000000e+04;1.535000000000000000e+05;4.935000000000000000e+05;nan
2.266300000000000000e+04;1.545000000000000000e+05;4.935000000000000000e+05;nan
2.266400000000000000e+04;1.555000000000000000e+05;4.935000000000000000e+05;nan
2.266500000000000000e+04;1.565000000000000000e+05;4.935000000000000000e+05;nan
2.266600000000000000e+04;1.575000000000000000e+05;4.935000000000000000e+05;nan
2.266700000000000000e+04;1.585000000000000000e+05;4.935000000000000000e+05;nan
2.266800000000000000e+04;1.595000000000000000e+05;4.935000000000000000e+05;nan
2.266900000000000000e+04;1.605000000000000000e+05;4.935000000000000000e+05;nan
2.267000000000000000e+04;1.615000000000000000e+05;4.935000000000000000e+05;nan
2.267100000000000000e+04;1.625000000000000000e+05;4.935000000000000000e+05;nan
2.267200000000000000e+04;1.635000000000000000e+05;4.935000000000000000e+05;nan
2.267300000000000000e+04;1.645000000000000000e+05;4.935000000000000000e+05;nan
2.267400000000000000e+04;1.655000000000000000e+05;4.935000000000000000e+05;nan
2.267500000000000000e+04;1.665000000000000000e+05;4.935000000000000000e+05;nan
2.267600000000000000e+04;1.675000000000000000e+05;4.935000000000000000e+05;nan
2.267700000000000000e+04;1.685000000000000000e+05;4.935000000000000000e+05;nan
2.267800000000000000e+04;1.695000000000000000e+05;4.935000000000000000e+05;nan
2.267900000000000000e+04;1.705000000000000000e+05;4.935000000000000000e+05;nan
2.268000000000000000e+04;1.715000000000000000e+05;4.935000000000000000e+05;nan
2.268100000000000000e+04;1.725000000000000000e+05;4.935000000000000000e+05;nan
2.268200000000000000e+04;1.735000000000000000e+05;4.935000000000000000e+05;nan
2.268300000000000000e+04;1.745000000000000000e+05;4.935000000000000000e+05;nan
2.268400000000000000e+04;1.755000000000000000e+05;4.935000000000000000e+05;nan
2.268500000000000000e+04;1.765000000000000000e+05;4.935000000000000000e+05;nan
2.268600000000000000e+04;1.775000000000000000e+05;4.935000000000000000e+05;nan
2.268700000000000000e+04;1.785000000000000000e+05;4.935000000000000000e+05;nan
2.268800000000000000e+04;1.795000000000000000e+05;4.935000000000000000e+05;nan
2.268900000000000000e+04;1.804998770525960135e+05;4.935001233641739818e+05;nan
2.269000000000000000e+04;1.813767404209389933e+05;4.936628880401839851e+05;nan
2.269100000000000000e+04;1.827759143554329930e+05;4.932135317957230145e+05;nan
2.269200000000000000e+04;1.835575503041020129e+05;4.934398243518929812e+05;nan
2.269300000000000000e+04;1.845000000000000000e+05;4.935000000000000000e+05;nan
2.269400000000000000e+04;1.855000000000000000e+05;4.935000000000000000e+05;nan
2.269500000000000000e+04;1.865000000000000000e+05;4.935000000000000000e+05;nan
2.269600000000000000e+04;1.875000000000000000e+05;4.935000000000000000e+05;nan
2.269700000000000000e+04;1.885000000000000000e+05;4.935000000000000000e+05;nan
2.269800000000000000e+04;1.895000000000000000e+05;4.935000000000000000e+05;nan
2.269900000000000000e+04;1.905000000000000000e+05;4.935000000000000000e+05;nan
2.270000000000000000e+04;1.915000000000000000e+05;4.935000000000000000e+05;nan
2.270100000000000000e+04;1.925000000000000000e+05;4.935000000000000000e+05;nan
2.270200000000000000e+04;1.935000000000000000e+05;4.935000000000000000e+05;nan
2.270300000000000000e+04;1.945000000000000000e+05;4.935000000000000000e+05;nan
2.270400000000000000e+04;1.955000000000000000e+05;4.935000000000000000e+05;nan
2.270500000000000000e+04;1.965000000000000000e+05;4.935000000000000000e+05;nan
2.270600000000000000e+04;1.975000000000000000e+05;4.935000000000000000e+05;nan
2.270700000000000000e+04;1.985000000000000000e+05;4.935000000000000000e+05;nan
2.270800000000000000e+04;1.995000000000000000e+05;4.935000000000000000e+05;nan
2.270900000000000000e+04;2.005000000000000000e+05;4.935000000000000000e+05;nan
2.271000000000000000e+04;2.015000000000000000e+05;4.935000000000000000e+05;nan
2.271100000000000000e+04;2.025000000000000000e+05;4.935000000000000000e+05;nan
2.271200000000000000e+04;2.035000000000000000e+05;4.935000000000000000e+05;nan
2.271300000000000000e+04;2.045000000000000000e+05;4.935000000000000000e+05;nan
2.271400000000000000e+04;2.055000000000000000e+05;4.935000000000000000e+05;nan
2.271500000000000000e+04;2.065000000000000000e+05;4.935000000000000000e+05;nan
2.271600000000000000e+04;2.075000000000000000e+05;4.935000000000000000e+05;nan
2.271700000000000000e+04;2.085000000000000000e+05;4.935000000000000000e+05;nan
2.271800000000000000e+04;2.095000000000000000e+05;4.935000000000000000e+05;nan
2.271900000000000000e+04;2.105000000000000000e+05;4.935000000000000000e+05;nan
2.272000000000000000e+04;2.115000000000000000e+05;4.935000000000000000e+05;nan
2.272100000000000000e+04;2.125000000000000000e+05;4.935000000000000000e+05;nan
2.272200000000000000e+04;2.135000000000000000e+05;4.935000000000000000e+05;nan
2.272300000000000000e+04;2.145000000000000000e+05;4.935000000000000000e+05;nan
2.272400000000000000e+04;2.155000000000000000e+05;4.935000000000000000e+05;nan
2.272500000000000000e+04;2.165000000000000000e+05;4.935000000000000000e+05;nan
2.272600000000000000e+04;2.175000000000000000e+05;4.935000000000000000e+05;nan
2.272700000000000000e+04;2.185000000000000000e+05;4.935000000000000000e+05;nan
2.272800000000000000e+04;2.195000000000000000e+05;4.935000000000000000e+05;nan
2.272900000000000000e+04;2.205000000000000000e+05;4.935000000000000000e+05;nan
2.273000000000000000e+04;2.215000000000000000e+05;4.935000000000000000e+05;nan
2.273100000000000000e+04;2.225000000000000000e+05;4.935000000000000000e+05;nan
2.273200000000000000e+04;2.235000000000000000e+05;4.935000000000000000e+05;nan
2.273300000000000000e+04;2.245000000000000000e+05;4.935000000000000000e+05;nan
2.273400000000000000e+04;2.255000000000000000e+05;4.935000000000000000e+05;nan
2.273500000000000000e+04;2.265000000000000000e+05;4.935000000000000000e+05;nan
2.273600000000000000e+04;2.275000000000000000e+05;4.935000000000000000e+05;nan
2.273700000000000000e+04;2.285000000000000000e+05;4.935000000000000000e+05;nan
2.273800000000000000e+04;2.295000000000000000e+05;4.935000000000000000e+05;nan
2.273900000000000000e+04;2.305000000000000000e+05;4.935000000000000000e+05;nan
2.274000000000000000e+04;2.315000000000000000e+05;4.935000000000000000e+05;nan
2.274100000000000000e+04;2.325000000000000000e+05;4.935000000000000000e+05;nan
2.274200000000000000e+04;2.335000000000000000e+05;4.935000000000000000e+05;nan
2.274300000000000000e+04;2.345000000000000000e+05;4.935000000000000000e+05;nan
2.274400000000000000e+04;2.355000000000000000e+05;4.935000000000000000e+05;nan
2.274500000000000000e+04;2.365000000000000000e+05;4.935000000000000000e+05;nan
2.274600000000000000e+04;2.375000000000000000e+05;4.935000000000000000e+05;nan
